value,timestamp
" 0.750",2018-03-06T03:03:38.000Z
" 1.000",2018-03-06T03:03:42.000Z
" 0.667",2018-03-06T03:03:49.000Z
" 1.000",2018-03-06T03:03:53.000Z
" 0.667",2018-03-06T03:04:00.000Z
" 0.667",2018-03-06T03:04:04.000Z
" 1.000",2018-03-06T03:04:08.000Z
" 0.750",2018-03-06T03:04:15.000Z
" 1.000",2018-03-06T03:04:19.000Z
" 1.000",2018-03-06T03:04:22.000Z
" 0.750",2018-03-06T03:04:26.000Z
" 1.000",2018-03-06T03:04:30.000Z
" 0.667",2018-03-06T03:04:33.000Z
" 1.000",2018-03-06T03:04:37.000Z
" 0.667",2018-03-06T03:04:41.000Z
" 0.667",2018-03-06T03:04:48.000Z
" 0.800",2018-03-06T03:04:59.000Z
" 0.667",2018-03-06T03:05:03.000Z
" 0.667",2018-03-06T03:05:06.000Z
" 0.800",2018-03-06T03:05:10.000Z
" 0.667",2018-03-06T03:05:14.000Z
" 1.000",2018-03-06T03:05:17.000Z
" 0.800",2018-03-06T03:05:21.000Z
" 1.000",2018-03-06T03:05:25.000Z
" 0.667",2018-03-06T03:05:28.000Z
" 0.800",2018-03-06T03:05:32.000Z
" 0.667",2018-03-06T03:05:36.000Z
" 0.667",2018-03-06T03:05:43.000Z
" 0.800",2018-03-06T03:05:47.000Z
" 0.667",2018-03-06T03:05:54.000Z
" 0.667",2018-03-06T03:05:57.000Z
" 0.667",2018-03-06T03:06:01.000Z
" 0.667",2018-03-06T03:06:05.000Z
" 0.667",2018-03-06T03:06:08.000Z
" 1.000",2018-03-06T03:06:16.000Z
" 0.800",2018-03-06T03:06:19.000Z
" 1.000",2018-03-06T03:06:27.000Z
" 0.500",2018-03-06T03:06:30.000Z
" 0.239",2018-03-06T03:06:34.000Z
" 1.000",2018-03-06T03:06:38.000Z
" 0.078",2018-03-06T03:06:41.000Z
" 0.007",2018-03-06T03:06:49.000Z
" 0.609",2018-03-06T03:06:52.000Z
" 0.427",2018-03-06T03:06:56.000Z
" 1.000",2018-03-06T03:07:00.000Z
" 0.055",2018-03-06T03:07:11.000Z
" 0.596",2018-03-06T03:07:14.000Z
" 0.270",2018-03-06T03:07:18.000Z
" 1.000",2018-03-06T03:07:22.000Z
" 0.633",2018-03-06T03:07:29.000Z
" 0.057",2018-03-06T03:07:33.000Z
" 0.571",2018-03-06T03:07:36.000Z
" 0.170",2018-03-06T03:07:40.000Z
" 1.000",2018-03-06T03:07:44.000Z
" 0.544",2018-03-06T03:07:47.000Z
" 0.591",2018-03-06T03:07:51.000Z
" 0.075",2018-03-06T03:07:55.000Z
" 0.028",2018-03-06T03:08:02.000Z
" 1.000",2018-03-06T03:08:06.000Z
" 0.262",2018-03-06T03:08:09.000Z
" 0.640",2018-03-06T03:08:13.000Z
" 0.120",2018-03-06T03:08:17.000Z
" 0.516",2018-03-06T03:08:20.000Z
" 1.000",2018-03-06T03:08:28.000Z
" 0.081",2018-03-06T03:08:39.000Z
" 0.583",2018-03-06T03:08:42.000Z
" 0.152",2018-03-06T03:08:46.000Z
" 1.000",2018-03-06T03:08:50.000Z
" 0.582",2018-03-06T03:09:01.000Z
" 0.461",2018-03-06T03:09:04.000Z
" 0.196",2018-03-06T03:09:08.000Z
" 0.111",2018-03-06T03:09:12.000Z
" 0.138",2018-03-06T03:09:15.000Z
" 0.595",2018-03-06T03:09:19.000Z
" 0.300",2018-03-06T03:09:23.000Z
" 0.585",2018-03-06T03:09:26.000Z
" 0.992",2018-03-06T03:09:30.000Z
" 0.667",2018-03-06T03:09:37.000Z
" 0.692",2018-03-06T03:09:41.000Z
" 0.727",2018-03-06T03:09:45.000Z
" 0.692",2018-03-06T03:09:48.000Z
" 0.833",2018-03-06T03:09:52.000Z
" 0.692",2018-03-06T03:09:56.000Z
" 0.615",2018-03-06T03:09:59.000Z
" 0.667",2018-03-06T03:10:07.000Z
" 0.750",2018-03-06T03:10:14.000Z
" 0.692",2018-03-06T03:10:18.000Z
" 0.692",2018-03-06T03:10:21.000Z
" 0.769",2018-03-06T03:10:25.000Z
" 0.615",2018-03-06T03:10:29.000Z
" 0.643",2018-03-06T03:10:32.000Z
" 0.643",2018-03-06T03:10:36.000Z
" 0.667",2018-03-06T03:10:47.000Z
" 0.643",2018-03-06T03:10:51.000Z
" 0.769",2018-03-06T03:10:58.000Z
" 0.615",2018-03-06T03:11:05.000Z
" 0.692",2018-03-06T03:11:09.000Z
" 0.667",2018-03-06T03:11:16.000Z
" 0.615",2018-03-06T03:11:20.000Z
" 0.769",2018-03-06T03:11:23.000Z
" 0.615",2018-03-06T03:11:27.000Z
" 0.769",2018-03-06T03:11:31.000Z
" 0.667",2018-03-06T03:11:38.000Z
" 0.571",2018-03-06T03:11:42.000Z
" 0.643",2018-03-06T03:11:45.000Z
" 0.769",2018-03-06T03:11:49.000Z
" 0.615",2018-03-06T03:11:53.000Z
" 0.615",2018-03-06T03:11:56.000Z
" 0.692",2018-03-06T03:12:00.000Z
" 0.571",2018-03-06T03:12:04.000Z
" 0.714",2018-03-06T03:12:11.000Z
" 0.615",2018-03-06T03:12:15.000Z
" 0.571",2018-03-06T03:12:18.000Z
" 0.615",2018-03-06T03:12:22.000Z
" 0.615",2018-03-06T03:12:29.000Z
" 0.714",2018-03-06T03:12:37.000Z
" 0.769",2018-03-06T03:12:40.000Z
" 0.667",2018-03-06T03:12:48.000Z
" 0.667",2018-03-06T03:12:51.000Z
" 0.615",2018-03-06T03:12:55.000Z
" 0.769",2018-03-06T03:12:59.000Z
" 0.769",2018-03-06T03:13:02.000Z
" 0.615",2018-03-06T03:13:06.000Z
" 0.692",2018-03-06T03:13:13.000Z
" 0.643",2018-03-06T03:13:24.000Z
" 0.571",2018-03-06T03:13:28.000Z
" 0.643",2018-03-06T03:13:32.000Z
" 0.714",2018-03-06T03:13:35.000Z
" 0.769",2018-03-06T03:13:39.000Z
" 0.769",2018-03-06T03:13:46.000Z
" 0.769",2018-03-06T03:13:50.000Z
" 0.571",2018-03-06T03:13:54.000Z
" 0.667",2018-03-06T03:13:57.000Z
" 0.750",2018-03-06T03:14:01.000Z
" 0.833",2018-03-06T03:14:05.000Z
" 0.750",2018-03-06T03:14:08.000Z
" 0.643",2018-03-06T03:14:12.000Z
" 0.615",2018-03-06T03:14:16.000Z
" 0.692",2018-03-06T03:14:23.000Z
" 0.643",2018-03-06T03:14:27.000Z
" 0.643",2018-03-06T03:14:30.000Z
" 0.615",2018-03-06T03:14:34.000Z
" 0.571",2018-03-06T03:14:37.000Z
" 0.615",2018-03-06T03:14:41.000Z
" 0.643",2018-03-06T03:14:48.000Z
" 0.750",2018-03-06T03:14:52.000Z
" 0.692",2018-03-06T03:14:56.000Z
" 0.571",2018-03-06T03:14:59.000Z
" 0.667",2018-03-06T03:15:03.000Z
" 0.643",2018-03-06T03:15:07.000Z
" 0.571",2018-03-06T03:15:14.000Z
" 0.692",2018-03-06T03:15:18.000Z
" 0.500",2018-03-06T03:15:21.000Z
" 0.692",2018-03-06T03:15:25.000Z
" 0.692",2018-03-06T03:15:29.000Z
" 0.692",2018-03-06T03:15:32.000Z
" 0.643",2018-03-06T03:15:36.000Z
" 0.571",2018-03-06T03:15:43.000Z
" 0.571",2018-03-06T03:15:47.000Z
" 0.615",2018-03-06T03:15:51.000Z
" 0.643",2018-03-06T03:15:58.000Z
" 0.692",2018-03-06T03:16:02.000Z
" 0.615",2018-03-06T03:16:05.000Z
" 0.692",2018-03-06T03:16:09.000Z
" 0.692",2018-03-06T03:16:13.000Z
" 0.643",2018-03-06T03:16:16.000Z
" 0.692",2018-03-06T03:16:20.000Z
" 0.829",2018-03-06T03:16:38.000Z
" 0.692",2018-03-06T03:16:42.000Z
" 0.328",2018-03-06T03:16:46.000Z
" 0.032",2018-03-06T03:16:49.000Z
" 0.829",2018-03-06T03:17:08.000Z
" 0.834",2018-03-06T03:17:11.000Z
" 0.832",2018-03-06T03:17:19.000Z
" 0.838",2018-03-06T03:17:22.000Z
" 0.811",2018-03-06T03:17:26.000Z
" 0.849",2018-03-06T03:17:30.000Z
" 0.833",2018-03-06T03:17:33.000Z
" 0.832",2018-03-06T03:17:37.000Z
" 0.832",2018-03-06T03:17:41.000Z
" 0.845",2018-03-06T03:17:44.000Z
" 0.814",2018-03-06T03:17:48.000Z
" 0.858",2018-03-06T03:17:52.000Z
" 0.872",2018-03-06T03:17:59.000Z
" 0.830",2018-03-06T03:18:03.000Z
" 0.827",2018-03-06T03:18:06.000Z
" 0.826",2018-03-06T03:18:10.000Z
" 0.828",2018-03-06T03:18:13.000Z
" 0.795",2018-03-06T03:18:17.000Z
" 0.808",2018-03-06T03:18:24.000Z
" 0.753",2018-03-06T03:18:28.000Z
" 0.849",2018-03-06T03:18:32.000Z
" 0.856",2018-03-06T03:18:35.000Z
" 0.851",2018-03-06T03:18:39.000Z
" 0.847",2018-03-06T03:18:43.000Z
" 0.871",2018-03-06T03:18:50.000Z
" 0.867",2018-03-06T03:18:57.000Z
" 0.878",2018-03-06T03:19:01.000Z
" 0.901",2018-03-06T03:19:08.000Z
" 0.914",2018-03-06T03:19:16.000Z
" 0.900",2018-03-06T03:19:19.000Z
" 0.888",2018-03-06T03:19:23.000Z
" 0.899",2018-03-06T03:19:27.000Z
" 0.913",2018-03-06T03:19:30.000Z
" 0.900",2018-03-06T03:19:34.000Z
" 0.926",2018-03-06T03:19:38.000Z
" 0.914",2018-03-06T03:19:41.000Z
" 0.914",2018-03-06T03:19:45.000Z
" 0.900",2018-03-06T03:19:52.000Z
" 0.927",2018-03-06T03:20:00.000Z
" 0.914",2018-03-06T03:20:03.000Z
" 0.914",2018-03-06T03:20:07.000Z
" 0.913",2018-03-06T03:20:14.000Z
" 0.913",2018-03-06T03:20:18.000Z
" 0.913",2018-03-06T03:20:22.000Z
" 0.924",2018-03-06T03:20:25.000Z
" 0.924",2018-03-06T03:20:33.000Z
" 0.899",2018-03-06T03:20:36.000Z
" 0.900",2018-03-06T03:20:44.000Z
" 0.925",2018-03-06T03:20:47.000Z
" 0.924",2018-03-06T03:20:51.000Z
" 0.925",2018-03-06T03:21:02.000Z
" 0.899",2018-03-06T03:21:06.000Z
" 0.913",2018-03-06T03:21:09.000Z
" 0.913",2018-03-06T03:21:13.000Z
" 0.925",2018-03-06T03:21:20.000Z
" 0.911",2018-03-06T03:21:31.000Z
" 0.926",2018-03-06T03:21:35.000Z
" 0.886",2018-03-06T03:21:38.000Z
" 0.913",2018-03-06T03:21:42.000Z
" 0.827",2018-03-06T03:21:53.000Z
" 1.000",2018-03-06T03:21:57.000Z
" 1.000",2018-03-06T03:22:00.000Z
" 0.667",2018-03-06T03:22:04.000Z
" 0.500",2018-03-06T03:22:08.000Z
" 0.667",2018-03-06T03:22:11.000Z
" 1.000",2018-03-06T03:22:19.000Z
" 0.667",2018-03-06T03:22:22.000Z
" 0.500",2018-03-06T03:22:26.000Z
" 0.500",2018-03-06T03:22:30.000Z
" 1.000",2018-03-06T03:22:33.000Z
" 0.667",2018-03-06T03:22:37.000Z
" 0.500",2018-03-06T03:22:41.000Z
" 1.000",2018-03-06T03:22:44.000Z
" 0.667",2018-03-06T03:22:48.000Z
" 1.000",2018-03-06T03:22:55.000Z
" 0.500",2018-03-06T03:22:59.000Z
" 1.000",2018-03-06T03:23:03.000Z
" 1.000",2018-03-06T03:23:06.000Z
" 0.667",2018-03-06T03:23:10.000Z
" 1.000",2018-03-06T03:23:14.000Z
" 0.667",2018-03-06T03:23:17.000Z
" 1.000",2018-03-06T03:23:21.000Z
" 1.000",2018-03-06T03:23:25.000Z
" 1.000",2018-03-06T03:23:28.000Z
" 1.000",2018-03-06T03:23:36.000Z
" 0.667",2018-03-06T03:23:39.000Z
" 1.000",2018-03-06T03:23:58.000Z
" 1.000",2018-03-06T03:24:01.000Z
" 1.000",2018-03-06T03:24:05.000Z
" 1.000",2018-03-06T03:24:12.000Z
" 1.000",2018-03-06T03:24:16.000Z
" 1.000",2018-03-06T03:24:23.000Z
" 1.000",2018-03-06T03:24:27.000Z
" 0.333",2018-03-06T03:24:31.000Z
" 0.500",2018-03-06T03:24:34.000Z
" 0.500",2018-03-06T03:24:42.000Z
" 1.000",2018-03-06T03:24:45.000Z
" 1.000",2018-03-06T03:24:53.000Z
" 0.667",2018-03-06T03:24:56.000Z
" 0.667",2018-03-06T03:25:00.000Z
" 1.000",2018-03-06T03:25:07.000Z
" 0.500",2018-03-06T03:25:15.000Z
" 0.333",2018-03-06T03:25:29.000Z
" 0.500",2018-03-06T03:25:33.000Z
" 1.000",2018-03-06T03:25:36.000Z
" 0.667",2018-03-06T03:25:40.000Z
" 0.667",2018-03-06T03:25:44.000Z
" 1.000",2018-03-06T03:25:47.000Z
" 1.000",2018-03-06T03:25:51.000Z
" 0.333",2018-03-06T03:25:55.000Z
" 0.500",2018-03-06T03:25:58.000Z
" 1.000",2018-03-06T03:26:02.000Z
" 1.000",2018-03-06T03:26:13.000Z
" 1.000",2018-03-06T03:26:20.000Z
" 1.000",2018-03-06T03:26:24.000Z
" 1.000",2018-03-06T03:26:28.000Z
" 0.500",2018-03-06T03:26:31.000Z
" 1.000",2018-03-06T03:26:35.000Z
" 0.333",2018-03-06T03:26:39.000Z
" 1.000",2018-03-06T03:26:46.000Z
" 0.333",2018-03-06T03:26:50.000Z
" 1.000",2018-03-06T03:26:57.000Z
" 1.000",2018-03-06T03:27:01.000Z
" 1.000",2018-03-06T03:27:12.000Z
" 1.000",2018-03-06T03:27:15.000Z
" 0.333",2018-03-06T03:27:19.000Z
" 1.000",2018-03-06T03:27:26.000Z
" 0.500",2018-03-06T03:27:30.000Z
" 0.500",2018-03-06T03:27:34.000Z
" 1.000",2018-03-06T03:27:41.000Z
" 1.000",2018-03-06T03:27:45.000Z
" 1.000",2018-03-06T03:27:49.000Z
" 0.333",2018-03-06T03:27:56.000Z
" 0.500",2018-03-06T03:28:00.000Z
" 1.000",2018-03-06T03:28:03.000Z
" 1.000",2018-03-06T03:28:07.000Z
" 0.333",2018-03-06T03:28:11.000Z
" 1.000",2018-03-06T03:28:22.000Z
" 1.000",2018-03-06T03:28:25.000Z
" 1.000",2018-03-06T03:28:29.000Z
" 1.000",2018-03-06T03:28:33.000Z
" 1.000",2018-03-06T03:28:36.000Z
" 1.000",2018-03-06T03:28:40.000Z
" 1.000",2018-03-06T03:28:44.000Z
" 1.000",2018-03-06T03:28:47.000Z
" 0.500",2018-03-06T03:38:21.000Z
" 0.500",2018-03-06T03:38:25.000Z
" 0.143",2018-03-06T03:38:32.000Z
" 1.000",2018-03-06T03:38:36.000Z
" 0.500",2018-03-06T03:38:40.000Z
" 0.500",2018-03-06T03:38:47.000Z
" 0.500",2018-03-06T03:38:51.000Z
" 1.000",2018-03-06T03:38:54.000Z
" 1.000",2018-03-06T03:39:02.000Z
" 0.384",2018-03-06T03:39:05.000Z
" 0.820",2018-03-06T03:39:09.000Z
" 0.821",2018-03-06T03:39:13.000Z
" 0.819",2018-03-06T03:39:16.000Z
" 0.823",2018-03-06T03:39:20.000Z
" 0.821",2018-03-06T03:39:24.000Z
" 0.823",2018-03-06T03:39:27.000Z
" 0.821",2018-03-06T03:39:31.000Z
" 0.820",2018-03-06T03:39:35.000Z
" 0.818",2018-03-06T03:39:38.000Z
" 0.826",2018-03-06T03:39:42.000Z
" 0.825",2018-03-06T03:39:45.000Z
" 0.825",2018-03-06T03:39:49.000Z
" 0.826",2018-03-06T03:39:53.000Z
" 0.826",2018-03-06T03:39:56.000Z
" 0.829",2018-03-06T03:40:00.000Z
" 0.823",2018-03-06T03:40:04.000Z
" 0.809",2018-03-06T03:40:07.000Z
" 0.833",2018-03-06T03:40:11.000Z
" 0.823",2018-03-06T03:40:15.000Z
" 0.821",2018-03-06T03:40:18.000Z
" 0.826",2018-03-06T03:40:22.000Z
" 0.826",2018-03-06T03:40:26.000Z
" 0.824",2018-03-06T03:40:29.000Z
" 0.820",2018-03-06T03:40:33.000Z
" 0.826",2018-03-06T03:40:37.000Z
" 0.823",2018-03-06T03:40:40.000Z
" 0.826",2018-03-06T03:40:44.000Z
" 0.831",2018-03-06T03:40:48.000Z
" 0.826",2018-03-06T03:40:51.000Z
" 0.821",2018-03-06T03:41:02.000Z
" 0.816",2018-03-06T03:41:06.000Z
" 0.819",2018-03-06T03:41:13.000Z
" 0.820",2018-03-06T03:41:24.000Z
" 0.813",2018-03-06T03:41:39.000Z
" 0.823",2018-03-06T03:42:01.000Z
" 0.831",2018-03-06T03:42:05.000Z
" 0.831",2018-03-06T03:42:16.000Z
" 0.818",2018-03-06T03:42:19.000Z
" 0.833",2018-03-06T03:42:23.000Z
" 0.807",2018-03-06T03:42:27.000Z
" 0.841",2018-03-06T03:42:30.000Z
" 0.820",2018-03-06T03:42:34.000Z
" 0.823",2018-03-06T03:42:38.000Z
" 0.820",2018-03-06T03:42:41.000Z
" 0.831",2018-03-06T03:42:45.000Z
" 0.810",2018-03-06T03:42:49.000Z
" 0.820",2018-03-06T03:42:52.000Z
" 0.835",2018-03-06T03:42:56.000Z
" 0.814",2018-03-06T03:43:00.000Z
" 0.822",2018-03-06T03:43:03.000Z
" 0.838",2018-03-06T03:43:07.000Z
" 0.816",2018-03-06T03:43:11.000Z
" 0.837",2018-03-06T03:43:14.000Z
" 0.802",2018-03-06T03:43:22.000Z
" 0.834",2018-03-06T03:43:25.000Z
" 0.834",2018-03-06T03:43:29.000Z
" 0.833",2018-03-06T03:43:33.000Z
" 0.816",2018-03-06T03:43:36.000Z
" 0.827",2018-03-06T03:43:40.000Z
" 0.826",2018-03-06T03:43:44.000Z
" 0.813",2018-03-06T03:43:47.000Z
" 0.835",2018-03-06T03:43:51.000Z
" 0.835",2018-03-06T03:43:55.000Z
" 0.809",2018-03-06T03:43:58.000Z
" 0.822",2018-03-06T03:44:02.000Z
" 0.822",2018-03-06T03:44:06.000Z
" 0.824",2018-03-06T03:44:09.000Z
" 0.829",2018-03-06T03:44:13.000Z
" 0.818",2018-03-06T03:44:20.000Z
" 0.818",2018-03-06T03:44:24.000Z
" 0.823",2018-03-06T03:44:28.000Z
" 0.820",2018-03-06T03:44:31.000Z
" 0.821",2018-03-06T03:44:35.000Z
" 0.816",2018-03-06T03:44:39.000Z
" 0.829",2018-03-06T03:44:42.000Z
" 0.827",2018-03-06T03:44:46.000Z
" 0.829",2018-03-06T03:44:50.000Z
" 0.821",2018-03-06T03:44:53.000Z
" 0.820",2018-03-06T03:44:57.000Z
" 0.822",2018-03-06T03:45:00.000Z
" 0.824",2018-03-06T03:45:04.000Z
" 0.827",2018-03-06T03:45:08.000Z
" 0.829",2018-03-06T03:45:11.000Z
" 0.824",2018-03-06T03:45:19.000Z
" 0.816",2018-03-06T03:45:22.000Z
" 0.821",2018-03-06T03:45:26.000Z
" 0.831",2018-03-06T03:45:30.000Z
" 0.818",2018-03-06T03:45:33.000Z
" 0.829",2018-03-06T03:45:37.000Z
" 0.833",2018-03-06T03:45:44.000Z
" 0.826",2018-03-06T03:45:48.000Z
" 0.828",2018-03-06T03:45:52.000Z
" 0.821",2018-03-06T03:45:55.000Z
" 0.829",2018-03-06T03:46:03.000Z
" 0.824",2018-03-06T03:46:06.000Z
" 0.821",2018-03-06T03:46:10.000Z
" 0.814",2018-03-06T03:46:14.000Z
" 0.821",2018-03-06T03:46:17.000Z
" 0.826",2018-03-06T03:46:21.000Z
" 0.818",2018-03-06T03:46:25.000Z
" 0.818",2018-03-06T03:46:28.000Z
" 0.826",2018-03-06T03:46:32.000Z
" 0.835",2018-03-06T03:46:39.000Z
" 0.834",2018-03-06T03:46:43.000Z
" 0.794",2018-03-06T03:46:47.000Z
" 0.826",2018-03-06T03:46:50.000Z
" 0.841",2018-03-06T03:46:54.000Z
" 0.820",2018-03-06T03:46:58.000Z
" 0.809",2018-03-06T03:47:01.000Z
" 0.843",2018-03-06T03:47:05.000Z
" 0.830",2018-03-06T03:47:16.000Z
" 0.807",2018-03-06T03:47:27.000Z
" 0.159",2018-03-06T03:47:31.000Z
" 1.000",2018-03-06T03:47:34.000Z
" 1.000",2018-03-06T03:47:38.000Z
" 1.000",2018-03-06T03:47:42.000Z
" 0.500",2018-03-06T03:47:49.000Z
" 1.000",2018-03-06T03:47:53.000Z
" 1.000",2018-03-06T03:47:56.000Z
" 0.500",2018-03-06T03:48:00.000Z
" 0.500",2018-03-06T03:48:04.000Z
" 0.500",2018-03-06T03:48:07.000Z
" 1.000",2018-03-06T03:48:11.000Z
