value,timestamp
235.010,2018-01-30T00:30:17.000Z
234.640,2018-01-30T00:30:21.000Z
234.400,2018-01-30T00:30:25.000Z
234.824,2018-01-30T00:30:36.000Z
235.271,2018-01-30T00:30:43.000Z
235.318,2018-01-30T00:30:55.000Z
235.370,2018-01-30T00:31:06.000Z
235.253,2018-01-30T00:31:09.000Z
235.299,2018-01-30T00:31:13.000Z
235.336,2018-01-30T00:31:17.000Z
235.309,2018-01-30T00:31:28.000Z
235.288,2018-01-30T00:31:32.000Z
235.154,2018-01-30T00:31:35.000Z
235.189,2018-01-30T00:31:46.000Z
235.367,2018-01-30T00:31:54.000Z
235.486,2018-01-30T00:31:57.000Z
235.446,2018-01-30T00:32:05.000Z
235.558,2018-01-30T00:32:12.000Z
235.481,2018-01-30T00:32:20.000Z
235.453,2018-01-30T00:32:23.000Z
235.529,2018-01-30T00:32:27.000Z
235.197,2018-01-30T00:32:34.000Z
235.418,2018-01-30T00:32:31.000Z
235.068,2018-01-30T00:32:42.000Z
234.979,2018-01-30T00:32:49.000Z
235.037,2018-01-30T00:32:57.000Z
235.410,2018-01-30T00:33:00.000Z
235.661,2018-01-30T00:33:04.000Z
235.996,2018-01-30T00:33:11.000Z
235.567,2018-01-30T00:33:19.000Z
235.387,2018-01-30T00:33:26.000Z
235.393,2018-01-30T00:33:23.000Z
235.337,2018-01-30T00:33:30.000Z
235.349,2018-01-30T00:33:34.000Z
235.451,2018-01-30T00:33:41.000Z
235.541,2018-01-30T00:33:48.000Z
235.262,2018-01-30T00:34:00.000Z
235.862,2018-01-30T00:34:11.000Z
236.130,2018-01-30T00:34:18.000Z
235.938,2018-01-30T00:34:22.000Z
235.566,2018-01-30T00:34:29.000Z
236.150,2018-01-30T00:34:40.000Z
236.255,2018-01-30T00:34:55.000Z
235.501,2018-01-30T00:34:59.000Z
235.622,2018-01-30T00:35:02.000Z
235.351,2018-01-30T00:35:14.000Z
235.108,2018-01-30T00:35:21.000Z
235.502,2018-01-30T00:35:25.000Z
235.251,2018-01-30T00:35:36.000Z
235.531,2018-01-30T00:35:39.000Z
235.730,2018-01-30T00:35:43.000Z
235.220,2018-01-30T00:35:54.000Z
235.568,2018-01-30T00:36:02.000Z
235.648,2018-01-30T00:36:05.000Z
235.858,2018-01-30T00:36:20.000Z
235.919,2018-01-30T00:36:24.000Z
235.937,2018-01-30T00:36:28.000Z
236.006,2018-01-30T00:36:31.000Z
236.164,2018-01-30T00:36:46.000Z
236.158,2018-01-30T00:36:53.000Z
235.627,2018-01-30T00:37:08.000Z
235.663,2018-01-30T00:37:12.000Z
235.730,2018-01-30T00:37:16.000Z
235.006,2018-01-30T00:37:30.000Z
235.129,2018-01-30T00:37:34.000Z
235.568,2018-01-30T00:37:38.000Z
235.649,2018-01-30T00:37:42.000Z
235.645,2018-01-30T00:37:45.000Z
235.832,2018-01-30T00:37:49.000Z
235.653,2018-01-30T00:37:53.000Z
236.029,2018-01-30T00:38:00.000Z
236.219,2018-01-30T00:38:11.000Z
236.203,2018-01-30T00:38:19.000Z
235.984,2018-01-30T00:38:22.000Z
236.086,2018-01-30T00:38:26.000Z
235.584,2018-01-30T00:38:30.000Z
235.581,2018-01-30T00:38:45.000Z
235.725,2018-01-30T00:39:03.000Z
235.831,2018-01-30T00:39:07.000Z
235.884,2018-01-30T00:39:18.000Z
236.114,2018-01-30T00:39:22.000Z
235.775,2018-01-30T00:39:36.000Z
235.933,2018-01-30T00:39:44.000Z
236.273,2018-01-30T00:39:47.000Z
235.790,2018-01-30T00:39:55.000Z
236.040,2018-01-30T00:39:59.000Z
235.772,2018-01-30T00:40:02.000Z
235.330,2018-01-30T00:40:17.000Z
235.556,2018-01-30T00:40:24.000Z
235.576,2018-01-30T00:40:28.000Z
235.574,2018-01-30T00:40:32.000Z
235.707,2018-01-30T00:40:36.000Z
235.790,2018-01-30T00:40:39.000Z
235.911,2018-01-30T00:40:43.000Z
235.791,2018-01-30T00:40:47.000Z
235.853,2018-01-30T00:40:58.000Z
235.583,2018-01-30T00:41:09.000Z
235.303,2018-01-30T00:41:13.000Z
235.442,2018-01-30T00:41:20.000Z
235.304,2018-01-30T00:41:24.000Z
235.554,2018-01-30T00:41:27.000Z
235.252,2018-01-30T00:41:35.000Z
235.310,2018-01-30T00:41:50.000Z
235.374,2018-01-30T00:41:53.000Z
235.279,2018-01-30T00:41:57.000Z
235.612,2018-01-30T00:42:01.000Z
235.852,2018-01-30T00:42:04.000Z
235.644,2018-01-30T00:42:12.000Z
235.539,2018-01-30T00:42:19.000Z
235.323,2018-01-30T00:42:27.000Z
235.599,2018-01-30T00:42:34.000Z
235.894,2018-01-30T00:42:38.000Z
235.934,2018-01-30T00:42:45.000Z
235.902,2018-01-30T00:42:56.000Z
235.858,2018-01-30T00:42:52.000Z
235.877,2018-01-30T00:43:00.000Z
235.664,2018-01-30T00:43:04.000Z
235.884,2018-01-30T00:43:07.000Z
235.977,2018-01-30T00:43:11.000Z
235.792,2018-01-30T00:43:22.000Z
235.501,2018-01-30T00:43:29.000Z
235.554,2018-01-30T00:43:33.000Z
235.498,2018-01-30T00:43:37.000Z
235.662,2018-01-30T00:43:41.000Z
235.728,2018-01-30T00:44:03.000Z
235.492,2018-01-30T00:44:06.000Z
235.312,2018-01-30T00:44:10.000Z
235.761,2018-01-30T00:44:21.000Z
235.974,2018-01-30T00:44:29.000Z
235.896,2018-01-30T00:44:32.000Z
236.013,2018-01-30T00:44:40.000Z
235.865,2018-01-30T00:44:47.000Z
236.060,2018-01-30T00:44:55.000Z
235.396,2018-01-30T00:45:17.000Z
235.499,2018-01-30T00:45:20.000Z
235.338,2018-01-30T00:45:24.000Z
234.976,2018-01-30T00:45:28.000Z
235.559,2018-01-30T00:45:43.000Z
235.641,2018-01-30T00:45:46.000Z
235.584,2018-01-30T00:45:50.000Z
235.815,2018-01-30T00:45:54.000Z
235.794,2018-01-30T00:45:58.000Z
235.575,2018-01-30T00:46:01.000Z
236.055,2018-01-30T00:46:09.000Z
236.425,2018-01-30T00:46:23.000Z
236.213,2018-01-30T00:46:31.000Z
236.283,2018-01-30T00:46:27.000Z
236.223,2018-01-30T00:46:34.000Z
235.748,2018-01-30T00:46:38.000Z
235.689,2018-01-30T00:46:46.000Z
235.600,2018-01-30T00:46:49.000Z
235.753,2018-01-30T00:46:53.000Z
235.675,2018-01-30T00:47:00.000Z
235.659,2018-01-30T00:47:04.000Z
235.561,2018-01-30T00:47:08.000Z
235.618,2018-01-30T00:47:12.000Z
235.586,2018-01-30T00:47:23.000Z
236.218,2018-01-30T00:47:37.000Z
236.398,2018-01-30T00:47:41.000Z
236.756,2018-01-30T00:47:49.000Z
236.746,2018-01-30T00:47:52.000Z
235.618,2018-01-30T00:48:07.000Z
235.758,2018-01-30T00:48:11.000Z
235.926,2018-01-30T00:48:22.000Z
236.100,2018-01-30T00:48:29.000Z
236.046,2018-01-30T00:48:33.000Z
235.634,2018-01-30T00:48:44.000Z
235.881,2018-01-30T00:48:48.000Z
235.990,2018-01-30T00:48:51.000Z
236.269,2018-01-30T00:49:17.000Z
236.682,2018-01-30T00:49:28.000Z
236.322,2018-01-30T00:49:36.000Z
236.517,2018-01-30T00:49:43.000Z
236.397,2018-01-30T00:49:47.000Z
236.390,2018-01-30T00:49:51.000Z
236.624,2018-01-30T00:49:58.000Z
236.625,2018-01-30T00:50:02.000Z
236.530,2018-01-30T00:50:05.000Z
236.331,2018-01-30T00:50:09.000Z
236.720,2018-01-30T00:50:16.000Z
236.497,2018-01-30T00:50:20.000Z
236.247,2018-01-30T00:50:24.000Z
236.243,2018-01-30T00:50:31.000Z
236.221,2018-01-30T00:50:39.000Z
236.618,2018-01-30T00:50:50.000Z
236.602,2018-01-30T00:51:08.000Z
236.813,2018-01-30T00:51:12.000Z
236.588,2018-01-30T00:51:16.000Z
236.738,2018-01-30T00:51:30.000Z
236.796,2018-01-30T00:51:42.000Z
236.806,2018-01-30T00:51:53.000Z
236.550,2018-01-30T00:52:04.000Z
237.020,2018-01-30T00:52:11.000Z
237.045,2018-01-30T00:52:15.000Z
236.875,2018-01-30T00:52:19.000Z
236.607,2018-01-30T00:52:30.000Z
236.042,2018-01-30T00:52:44.000Z
236.158,2018-01-30T00:52:52.000Z
235.867,2018-01-30T00:52:59.000Z
236.362,2018-01-30T00:53:14.000Z
236.294,2018-01-30T00:53:18.000Z
236.264,2018-01-30T00:53:21.000Z
236.027,2018-01-30T00:53:25.000Z
236.037,2018-01-30T00:53:29.000Z
236.221,2018-01-30T00:54:17.000Z
236.437,2018-01-30T00:54:24.000Z
236.536,2018-01-30T00:54:28.000Z
236.584,2018-01-30T00:54:32.000Z
236.596,2018-01-30T00:54:36.000Z
236.046,2018-01-30T00:54:50.000Z
236.297,2018-01-30T00:54:54.000Z
236.109,2018-01-30T00:55:01.000Z
236.108,2018-01-30T00:55:05.000Z
236.202,2018-01-30T00:55:09.000Z
236.507,2018-01-30T00:55:13.000Z
236.327,2018-01-30T00:55:16.000Z
236.638,2018-01-30T00:55:24.000Z
236.422,2018-01-30T00:55:31.000Z
236.444,2018-01-30T00:55:35.000Z
236.378,2018-01-30T00:55:38.000Z
236.515,2018-01-30T00:55:57.000Z
236.496,2018-01-30T00:56:15.000Z
236.238,2018-01-30T00:56:19.000Z
236.544,2018-01-30T00:56:23.000Z
236.557,2018-01-30T00:56:30.000Z
236.643,2018-01-30T00:56:34.000Z
236.843,2018-01-30T00:56:41.000Z
236.526,2018-01-30T00:56:45.000Z
236.769,2018-01-30T00:57:00.000Z
236.741,2018-01-30T00:57:04.000Z
236.840,2018-01-30T00:57:07.000Z
236.597,2018-01-30T00:57:18.000Z
236.670,2018-01-30T00:57:29.000Z
237.032,2018-01-30T00:57:48.000Z
236.952,2018-01-30T00:57:44.000Z
236.582,2018-01-30T00:58:03.000Z
237.286,2018-01-30T00:58:18.000Z
237.456,2018-01-30T00:58:21.000Z
237.428,2018-01-30T00:58:29.000Z
237.222,2018-01-30T00:58:32.000Z
236.942,2018-01-30T00:58:36.000Z
236.846,2018-01-30T00:58:47.000Z
236.958,2018-01-30T00:58:51.000Z
236.822,2018-01-30T00:59:02.000Z
236.757,2018-01-30T00:59:20.000Z
236.618,2018-01-30T00:59:24.000Z
236.705,2018-01-30T00:59:28.000Z
236.974,2018-01-30T00:59:43.000Z
236.906,2018-01-30T00:59:46.000Z
237.311,2018-01-30T00:59:54.000Z
236.965,2018-01-30T01:00:09.000Z
236.843,2018-01-30T01:00:16.000Z
236.400,2018-01-30T01:00:23.000Z
236.775,2018-01-30T01:00:42.000Z
236.571,2018-01-30T01:00:46.000Z
236.411,2018-01-30T01:00:53.000Z
236.508,2018-01-30T01:00:57.000Z
236.487,2018-01-30T01:01:00.000Z
236.849,2018-01-30T01:01:23.000Z
236.191,2018-01-30T01:01:34.000Z
236.586,2018-01-30T01:01:37.000Z
236.649,2018-01-30T01:01:41.000Z
237.136,2018-01-30T01:01:48.000Z
236.867,2018-01-30T01:01:45.000Z
236.975,2018-01-30T01:01:56.000Z
236.728,2018-01-30T01:02:11.000Z
236.745,2018-01-30T01:02:18.000Z
236.880,2018-01-30T01:02:22.000Z
236.644,2018-01-30T01:02:33.000Z
236.459,2018-01-30T01:02:29.000Z
236.523,2018-01-30T01:02:37.000Z
236.425,2018-01-30T01:02:44.000Z
236.605,2018-01-30T01:02:51.000Z
236.824,2018-01-30T01:02:55.000Z
236.784,2018-01-30T01:02:59.000Z
237.086,2018-01-30T01:03:02.000Z
237.457,2018-01-30T01:03:06.000Z
237.455,2018-01-30T01:03:14.000Z
237.444,2018-01-30T01:03:21.000Z
236.732,2018-01-30T01:03:36.000Z
236.733,2018-01-30T01:03:39.000Z
236.913,2018-01-30T01:03:43.000Z
236.389,2018-01-30T01:04:05.000Z
236.437,2018-01-30T01:04:09.000Z
236.352,2018-01-30T01:04:20.000Z
236.440,2018-01-30T01:04:24.000Z
236.621,2018-01-30T01:04:39.000Z
236.605,2018-01-30T01:04:42.000Z
236.580,2018-01-30T01:04:46.000Z
236.965,2018-01-30T01:04:53.000Z
237.131,2018-01-30T01:05:05.000Z
236.928,2018-01-30T01:05:08.000Z
237.015,2018-01-30T01:05:16.000Z
236.569,2018-01-30T01:05:30.000Z
236.676,2018-01-30T01:05:38.000Z
236.962,2018-01-30T01:05:42.000Z
236.796,2018-01-30T01:05:45.000Z
236.871,2018-01-30T01:06:07.000Z
236.626,2018-01-30T01:06:11.000Z
236.825,2018-01-30T01:06:15.000Z
236.686,2018-01-30T01:06:26.000Z
236.826,2018-01-30T01:06:30.000Z
236.852,2018-01-30T01:06:33.000Z
236.694,2018-01-30T01:07:03.000Z
236.683,2018-01-30T01:07:07.000Z
236.802,2018-01-30T01:07:14.000Z
236.977,2018-01-30T01:07:29.000Z
236.910,2018-01-30T01:07:33.000Z
236.666,2018-01-30T01:07:36.000Z
236.785,2018-01-30T01:07:51.000Z
236.598,2018-01-30T01:08:02.000Z
236.659,2018-01-30T01:08:13.000Z
236.617,2018-01-30T01:08:24.000Z
236.746,2018-01-30T01:08:28.000Z
236.321,2018-01-30T01:08:32.000Z
236.362,2018-01-30T01:08:36.000Z
236.470,2018-01-30T01:08:47.000Z
236.901,2018-01-30T01:08:50.000Z
237.611,2018-01-30T01:09:13.000Z
237.602,2018-01-30T01:09:16.000Z
237.691,2018-01-30T01:09:24.000Z
237.598,2018-01-30T01:09:42.000Z
237.493,2018-01-30T01:09:50.000Z
237.490,2018-01-30T01:09:53.000Z
237.311,2018-01-30T01:10:01.000Z
237.206,2018-01-30T01:10:04.000Z
237.409,2018-01-30T01:10:12.000Z
237.478,2018-01-30T01:10:19.000Z
237.577,2018-01-30T01:10:23.000Z
237.487,2018-01-30T01:10:30.000Z
237.600,2018-01-30T01:10:38.000Z
238.007,2018-01-30T01:10:49.000Z
237.829,2018-01-30T01:10:52.000Z
237.788,2018-01-30T01:10:56.000Z
237.726,2018-01-30T01:11:00.000Z
237.883,2018-01-30T01:11:11.000Z
237.516,2018-01-30T01:11:33.000Z
237.916,2018-01-30T01:11:40.000Z
237.765,2018-01-30T01:11:52.000Z
238.074,2018-01-30T01:12:25.000Z
238.095,2018-01-30T01:12:29.000Z
237.911,2018-01-30T01:12:32.000Z
237.604,2018-01-30T01:12:43.000Z
237.487,2018-01-30T01:12:47.000Z
238.104,2018-01-30T01:12:54.000Z
238.074,2018-01-30T01:12:58.000Z
237.959,2018-01-30T01:13:02.000Z
238.000,2018-01-30T01:13:06.000Z
238.109,2018-01-30T01:13:28.000Z
237.768,2018-01-30T01:13:39.000Z
237.656,2018-01-30T01:13:46.000Z
237.874,2018-01-30T01:13:54.000Z
237.446,2018-01-30T01:14:08.000Z
237.122,2018-01-30T01:14:12.000Z
236.993,2018-01-30T01:14:16.000Z
237.158,2018-01-30T01:14:20.000Z
236.994,2018-01-30T01:14:38.000Z
237.205,2018-01-30T01:14:42.000Z
237.337,2018-01-30T01:14:45.000Z
237.453,2018-01-30T01:14:53.000Z
237.093,2018-01-30T01:15:00.000Z
237.267,2018-01-30T01:15:04.000Z
236.964,2018-01-30T01:15:08.000Z
237.021,2018-01-30T01:15:11.000Z
236.852,2018-01-30T01:15:19.000Z
237.375,2018-01-30T01:15:34.000Z
237.588,2018-01-30T01:15:37.000Z
237.596,2018-01-30T01:15:48.000Z
237.439,2018-01-30T01:15:52.000Z
237.269,2018-01-30T01:16:03.000Z
237.507,2018-01-30T01:16:07.000Z
237.189,2018-01-30T01:16:14.000Z
237.332,2018-01-30T01:16:22.000Z
237.043,2018-01-30T01:16:25.000Z
237.261,2018-01-30T01:16:29.000Z
237.600,2018-01-30T01:16:51.000Z
237.512,2018-01-30T01:16:55.000Z
237.447,2018-01-30T01:17:02.000Z
237.672,2018-01-30T01:17:06.000Z
237.641,2018-01-30T01:17:21.000Z
237.272,2018-01-30T01:17:32.000Z
237.426,2018-01-30T01:17:36.000Z
237.347,2018-01-30T01:17:39.000Z
237.224,2018-01-30T01:17:43.000Z
237.129,2018-01-30T01:17:50.000Z
237.364,2018-01-30T01:18:09.000Z
237.286,2018-01-30T01:18:13.000Z
237.406,2018-01-30T01:18:16.000Z
237.417,2018-01-30T01:18:20.000Z
237.568,2018-01-30T01:18:24.000Z
237.518,2018-01-30T01:18:27.000Z
237.246,2018-01-30T01:19:04.000Z
237.582,2018-01-30T01:19:12.000Z
237.505,2018-01-30T01:19:19.000Z
237.408,2018-01-30T01:19:27.000Z
237.354,2018-01-30T01:19:30.000Z
237.541,2018-01-30T01:19:42.000Z
238.099,2018-01-30T01:19:49.000Z
238.158,2018-01-30T01:20:00.000Z
238.207,2018-01-30T01:20:04.000Z
238.415,2018-01-30T01:20:22.000Z
237.918,2018-01-30T01:20:33.000Z
237.591,2018-01-30T01:20:37.000Z
237.255,2018-01-30T01:20:44.000Z
237.135,2018-01-30T01:20:52.000Z
237.172,2018-01-30T01:20:56.000Z
237.698,2018-01-30T01:20:59.000Z
237.950,2018-01-30T01:21:03.000Z
237.856,2018-01-30T01:21:07.000Z
237.717,2018-01-30T01:21:10.000Z
237.745,2018-01-30T01:21:14.000Z
237.732,2018-01-30T01:21:29.000Z
237.709,2018-01-30T01:21:32.000Z
237.605,2018-01-30T01:21:44.000Z
237.488,2018-01-30T01:21:47.000Z
237.587,2018-01-30T01:21:55.000Z
237.544,2018-01-30T01:22:10.000Z
237.281,2018-01-30T01:22:17.000Z
237.890,2018-01-30T01:23:01.000Z
237.781,2018-01-30T01:23:24.000Z
237.752,2018-01-30T01:23:27.000Z
238.001,2018-01-30T01:23:38.000Z
237.808,2018-01-30T01:23:46.000Z
237.616,2018-01-30T01:23:57.000Z
237.744,2018-01-30T01:24:01.000Z
237.707,2018-01-30T01:24:23.000Z
238.181,2018-01-30T01:24:52.000Z
237.913,2018-01-30T01:25:07.000Z
238.090,2018-01-30T01:25:22.000Z
237.832,2018-01-30T01:25:26.000Z
238.027,2018-01-30T01:25:33.000Z
237.627,2018-01-30T01:25:40.000Z
237.495,2018-01-30T01:25:48.000Z
237.495,2018-01-30T01:25:52.000Z
237.229,2018-01-30T01:25:59.000Z
237.376,2018-01-30T01:26:06.000Z
237.427,2018-01-30T01:26:10.000Z
237.650,2018-01-30T01:26:17.000Z
237.539,2018-01-30T01:26:21.000Z
237.940,2018-01-30T01:26:40.000Z
238.007,2018-01-30T01:26:47.000Z
238.152,2018-01-30T01:26:51.000Z
237.815,2018-01-30T01:27:02.000Z
237.649,2018-01-30T01:27:06.000Z
237.567,2018-01-30T01:27:09.000Z
237.412,2018-01-30T01:27:20.000Z
237.360,2018-01-30T01:27:24.000Z
237.592,2018-01-30T01:27:35.000Z
237.760,2018-01-30T01:27:46.000Z
237.794,2018-01-30T01:27:50.000Z
238.018,2018-01-30T01:27:54.000Z
237.875,2018-01-30T01:27:57.000Z
237.721,2018-01-30T01:28:01.000Z
237.698,2018-01-30T01:28:05.000Z
237.528,2018-01-30T01:28:09.000Z
237.529,2018-01-30T01:28:12.000Z
237.796,2018-01-30T01:28:16.000Z
237.791,2018-01-30T01:28:20.000Z
237.782,2018-01-30T01:28:23.000Z
238.081,2018-01-30T01:28:31.000Z
237.966,2018-01-30T01:28:34.000Z
237.695,2018-01-30T01:28:42.000Z
237.586,2018-01-30T01:28:46.000Z
237.399,2018-01-30T01:29:00.000Z
237.658,2018-01-30T01:29:11.000Z
237.740,2018-01-30T01:29:15.000Z
237.898,2018-01-30T01:29:23.000Z
238.010,2018-01-30T01:29:34.000Z
237.742,2018-01-30T01:29:45.000Z
237.632,2018-01-30T01:29:48.000Z
237.492,2018-01-30T01:29:52.000Z
237.749,2018-01-30T01:29:56.000Z
237.675,2018-01-30T01:30:00.000Z
237.800,2018-01-30T01:30:07.000Z
237.703,2018-01-30T01:30:14.000Z
237.586,2018-01-30T01:30:18.000Z
237.410,2018-01-30T01:30:29.000Z
237.680,2018-01-30T01:30:40.000Z
237.956,2018-01-30T01:30:51.000Z
238.138,2018-01-30T01:30:59.000Z
238.168,2018-01-30T01:30:55.000Z
237.721,2018-01-30T01:31:25.000Z
237.658,2018-01-30T01:31:28.000Z
237.763,2018-01-30T01:31:32.000Z
237.997,2018-01-30T01:31:54.000Z
237.948,2018-01-30T01:32:02.000Z
237.934,2018-01-30T01:32:05.000Z
237.613,2018-01-30T01:32:09.000Z
237.800,2018-01-30T01:32:24.000Z
237.890,2018-01-30T01:32:28.000Z
237.828,2018-01-30T01:32:35.000Z
237.550,2018-01-30T01:32:50.000Z
238.020,2018-01-30T01:32:53.000Z
238.041,2018-01-30T01:33:27.000Z
238.161,2018-01-30T01:33:34.000Z
237.936,2018-01-30T01:33:42.000Z
238.002,2018-01-30T01:33:49.000Z
238.124,2018-01-30T01:33:53.000Z
237.934,2018-01-30T01:34:00.000Z
237.621,2018-01-30T01:34:04.000Z
237.779,2018-01-30T01:34:07.000Z
238.152,2018-01-30T01:34:15.000Z
237.769,2018-01-30T01:34:19.000Z
237.948,2018-01-30T01:34:41.000Z
238.365,2018-01-30T01:34:44.000Z
238.568,2018-01-30T01:34:52.000Z
238.102,2018-01-30T01:34:59.000Z
237.932,2018-01-30T01:35:03.000Z
237.645,2018-01-30T01:35:07.000Z
237.073,2018-01-30T01:35:21.000Z
237.175,2018-01-30T01:35:33.000Z
237.538,2018-01-30T01:35:36.000Z
237.452,2018-01-30T01:35:44.000Z
237.512,2018-01-30T01:35:47.000Z
237.438,2018-01-30T01:35:51.000Z
237.638,2018-01-30T01:35:58.000Z
237.421,2018-01-30T01:36:10.000Z
237.515,2018-01-30T01:36:17.000Z
236.992,2018-01-30T01:36:24.000Z
237.057,2018-01-30T01:36:28.000Z
236.219,2018-01-30T01:36:35.000Z
236.797,2018-01-30T01:36:39.000Z
236.857,2018-01-30T01:36:43.000Z
236.654,2018-01-30T01:36:50.000Z
236.579,2018-01-30T01:36:58.000Z
236.812,2018-01-30T01:37:05.000Z
236.852,2018-01-30T01:37:09.000Z
237.182,2018-01-30T01:37:13.000Z
237.182,2018-01-30T01:37:16.000Z
237.083,2018-01-30T01:37:27.000Z
236.665,2018-01-30T01:37:35.000Z
236.547,2018-01-30T01:37:39.000Z
236.594,2018-01-30T01:37:46.000Z
236.922,2018-01-30T01:37:50.000Z
236.884,2018-01-30T01:37:53.000Z
236.486,2018-01-30T01:38:01.000Z
236.985,2018-01-30T01:38:08.000Z
237.004,2018-01-30T01:38:12.000Z
236.934,2018-01-30T01:38:19.000Z
237.099,2018-01-30T01:38:23.000Z
236.886,2018-01-30T01:38:30.000Z
236.947,2018-01-30T01:38:34.000Z
237.127,2018-01-30T01:38:42.000Z
237.471,2018-01-30T01:38:53.000Z
237.235,2018-01-30T01:39:19.000Z
236.981,2018-01-30T01:39:22.000Z
237.138,2018-01-30T01:39:26.000Z
237.249,2018-01-30T01:39:37.000Z
237.312,2018-01-30T01:39:56.000Z
237.573,2018-01-30T01:39:59.000Z
237.790,2018-01-30T01:40:03.000Z
237.687,2018-01-30T01:40:07.000Z
237.446,2018-01-30T01:40:10.000Z
237.708,2018-01-30T01:40:14.000Z
237.526,2018-01-30T01:40:18.000Z
237.687,2018-01-30T01:40:29.000Z
237.710,2018-01-30T01:40:33.000Z
237.761,2018-01-30T01:40:36.000Z
237.773,2018-01-30T01:40:40.000Z
237.745,2018-01-30T01:40:44.000Z
237.404,2018-01-30T01:40:51.000Z
237.347,2018-01-30T01:40:55.000Z
237.261,2018-01-30T01:40:58.000Z
237.201,2018-01-30T01:41:02.000Z
237.462,2018-01-30T01:41:10.000Z
237.407,2018-01-30T01:41:06.000Z
237.360,2018-01-30T01:41:17.000Z
237.244,2018-01-30T01:41:13.000Z
237.319,2018-01-30T01:41:21.000Z
237.400,2018-01-30T01:41:24.000Z
237.283,2018-01-30T01:41:28.000Z
237.322,2018-01-30T01:41:32.000Z
237.507,2018-01-30T01:41:35.000Z
237.483,2018-01-30T01:41:39.000Z
237.365,2018-01-30T01:41:47.000Z
237.543,2018-01-30T01:41:58.000Z
237.371,2018-01-30T01:42:09.000Z
237.365,2018-01-30T01:42:16.000Z
237.666,2018-01-30T01:42:20.000Z
236.991,2018-01-30T01:42:38.000Z
237.279,2018-01-30T01:42:46.000Z
237.483,2018-01-30T01:42:53.000Z
237.787,2018-01-30T01:43:04.000Z
237.281,2018-01-30T01:43:19.000Z
237.480,2018-01-30T01:43:26.000Z
237.439,2018-01-30T01:43:30.000Z
237.623,2018-01-30T01:43:41.000Z
237.807,2018-01-30T01:43:49.000Z
237.678,2018-01-30T01:43:56.000Z
237.315,2018-01-30T01:44:11.000Z
237.508,2018-01-30T01:44:14.000Z
237.432,2018-01-30T01:44:18.000Z
237.582,2018-01-30T01:44:22.000Z
237.545,2018-01-30T01:44:29.000Z
237.471,2018-01-30T01:44:33.000Z
237.134,2018-01-30T01:44:40.000Z
236.846,2018-01-30T01:44:44.000Z
237.189,2018-01-30T01:44:48.000Z
237.639,2018-01-30T01:44:59.000Z
237.722,2018-01-30T01:45:06.000Z
237.711,2018-01-30T01:45:10.000Z
237.767,2018-01-30T01:45:14.000Z
237.832,2018-01-30T01:45:17.000Z
238.018,2018-01-30T01:45:25.000Z
237.866,2018-01-30T01:45:32.000Z
237.799,2018-01-30T01:45:36.000Z
237.873,2018-01-30T01:45:40.000Z
237.539,2018-01-30T01:45:54.000Z
237.219,2018-01-30T01:46:09.000Z
237.129,2018-01-30T01:46:13.000Z
237.602,2018-01-30T01:46:31.000Z
237.477,2018-01-30T01:46:28.000Z
237.748,2018-01-30T01:46:35.000Z
237.750,2018-01-30T01:46:39.000Z
237.857,2018-01-30T01:46:42.000Z
237.774,2018-01-30T01:46:46.000Z
237.836,2018-01-30T01:46:50.000Z
237.866,2018-01-30T01:46:54.000Z
238.046,2018-01-30T01:46:57.000Z
238.236,2018-01-30T01:47:05.000Z
238.092,2018-01-30T01:47:08.000Z
238.045,2018-01-30T01:47:12.000Z
237.571,2018-01-30T01:47:23.000Z
237.668,2018-01-30T01:47:27.000Z
237.855,2018-01-30T01:47:34.000Z
237.625,2018-01-30T01:47:31.000Z
237.867,2018-01-30T01:47:38.000Z
237.798,2018-01-30T01:47:42.000Z
237.600,2018-01-30T01:47:49.000Z
237.778,2018-01-30T01:47:53.000Z
237.838,2018-01-30T01:47:56.000Z
237.694,2018-01-30T01:48:00.000Z
237.440,2018-01-30T01:48:08.000Z
237.389,2018-01-30T01:48:11.000Z
237.074,2018-01-30T01:48:15.000Z
237.570,2018-01-30T01:48:22.000Z
237.773,2018-01-30T01:48:33.000Z
237.897,2018-01-30T01:48:41.000Z
237.767,2018-01-30T01:48:48.000Z
237.790,2018-01-30T01:48:56.000Z
237.977,2018-01-30T01:49:03.000Z
238.051,2018-01-30T01:49:07.000Z
237.888,2018-01-30T01:49:10.000Z
237.327,2018-01-30T01:49:25.000Z
237.372,2018-01-30T01:49:33.000Z
237.100,2018-01-30T01:49:29.000Z
237.356,2018-01-30T01:49:36.000Z
237.276,2018-01-30T01:49:40.000Z
237.491,2018-01-30T01:49:55.000Z
237.469,2018-01-30T01:50:02.000Z
237.662,2018-01-30T01:50:06.000Z
237.752,2018-01-30T01:50:10.000Z
237.649,2018-01-30T01:50:17.000Z
237.563,2018-01-30T01:50:28.000Z
237.816,2018-01-30T01:50:32.000Z
237.767,2018-01-30T01:50:35.000Z
237.770,2018-01-30T01:50:43.000Z
237.637,2018-01-30T01:50:46.000Z
237.739,2018-01-30T01:50:54.000Z
237.539,2018-01-30T01:50:58.000Z
237.673,2018-01-30T01:51:01.000Z
237.425,2018-01-30T01:51:12.000Z
237.349,2018-01-30T01:51:16.000Z
237.434,2018-01-30T01:51:20.000Z
237.260,2018-01-30T01:51:23.000Z
237.276,2018-01-30T01:51:27.000Z
