value,timestamp
" 0.155",2018-02-02T00:22:32.000Z
" 0.155",2018-02-02T00:22:43.000Z
" 0.155",2018-02-02T00:22:47.000Z
" 0.156",2018-02-02T00:22:54.000Z
" 0.156",2018-02-02T00:22:58.000Z
" 0.156",2018-02-02T00:23:02.000Z
" 0.156",2018-02-02T00:23:05.000Z
" 0.156",2018-02-02T00:23:09.000Z
" 0.156",2018-02-02T00:23:13.000Z
" 0.156",2018-02-02T00:23:20.000Z
" 0.156",2018-02-02T00:23:35.000Z
" 0.156",2018-02-02T00:23:39.000Z
" 0.157",2018-02-02T00:23:42.000Z
" 0.157",2018-02-02T00:23:54.000Z
" 0.157",2018-02-02T00:23:57.000Z
" 0.157",2018-02-02T00:24:01.000Z
" 0.157",2018-02-02T00:24:08.000Z
" 0.157",2018-02-02T00:24:12.000Z
" 0.157",2018-02-02T00:24:16.000Z
" 0.157",2018-02-02T00:24:23.000Z
" 0.157",2018-02-02T00:24:31.000Z
" 0.157",2018-02-02T00:24:34.000Z
" 0.157",2018-02-02T00:24:38.000Z
" 0.158",2018-02-02T00:24:53.000Z
" 0.158",2018-02-02T00:24:57.000Z
" 0.158",2018-02-02T00:25:00.000Z
" 0.158",2018-02-02T00:25:04.000Z
" 0.158",2018-02-02T00:25:08.000Z
" 0.158",2018-02-02T00:25:11.000Z
" 0.158",2018-02-02T00:25:19.000Z
" 0.158",2018-02-02T00:25:22.000Z
" 0.158",2018-02-02T00:25:26.000Z
" 0.158",2018-02-02T00:25:30.000Z
" 0.158",2018-02-02T00:25:34.000Z
" 0.158",2018-02-02T00:25:37.000Z
" 0.159",2018-02-02T00:25:41.000Z
" 0.159",2018-02-02T00:25:52.000Z
" 0.159",2018-02-02T00:26:03.000Z
" 0.159",2018-02-02T00:26:18.000Z
" 0.159",2018-02-02T00:26:22.000Z
" 0.159",2018-02-02T00:26:25.000Z
" 0.160",2018-02-02T00:26:36.000Z
" 0.160",2018-02-02T00:26:40.000Z
" 0.160",2018-02-02T00:26:48.000Z
" 0.160",2018-02-02T00:26:51.000Z
" 0.160",2018-02-02T00:26:59.000Z
" 0.160",2018-02-02T00:27:02.000Z
" 0.160",2018-02-02T00:27:10.000Z
" 0.160",2018-02-02T00:27:17.000Z
" 0.160",2018-02-02T00:27:21.000Z
" 0.161",2018-02-02T00:27:25.000Z
" 0.161",2018-02-02T00:27:28.000Z
" 0.161",2018-02-02T00:27:32.000Z
" 0.161",2018-02-02T00:27:39.000Z
" 0.161",2018-02-02T00:27:47.000Z
" 0.161",2018-02-02T00:27:54.000Z
" 0.161",2018-02-02T00:27:58.000Z
" 0.161",2018-02-02T00:28:05.000Z
" 0.161",2018-02-02T00:28:13.000Z
" 0.161",2018-02-02T00:28:16.000Z
" 0.161",2018-02-02T00:28:28.000Z
" 0.161",2018-02-02T00:28:39.000Z
" 0.162",2018-02-02T00:28:42.000Z
" 0.162",2018-02-02T00:28:46.000Z
" 0.162",2018-02-02T00:28:50.000Z
" 0.162",2018-02-02T00:28:53.000Z
" 0.162",2018-02-02T00:28:57.000Z
" 0.162",2018-02-02T00:29:05.000Z
" 0.162",2018-02-02T00:29:08.000Z
" 0.162",2018-02-02T00:29:12.000Z
" 0.162",2018-02-02T00:29:16.000Z
" 0.162",2018-02-02T00:29:23.000Z
" 0.162",2018-02-02T00:29:27.000Z
" 0.162",2018-02-02T00:29:38.000Z
" 0.162",2018-02-02T00:29:42.000Z
" 0.163",2018-02-02T00:29:45.000Z
" 0.163",2018-02-02T00:29:49.000Z
" 0.163",2018-02-02T00:29:56.000Z
" 0.163",2018-02-02T00:30:00.000Z
" 0.163",2018-02-02T00:30:04.000Z
" 0.163",2018-02-02T00:30:07.000Z
" 0.163",2018-02-02T00:30:11.000Z
" 0.163",2018-02-02T00:30:15.000Z
" 0.163",2018-02-02T00:30:19.000Z
" 0.163",2018-02-02T00:30:26.000Z
" 0.164",2018-02-02T00:30:33.000Z
" 0.164",2018-02-02T00:30:37.000Z
" 0.164",2018-02-02T00:30:41.000Z
" 0.164",2018-02-02T00:30:44.000Z
" 0.164",2018-02-02T00:30:48.000Z
" 0.164",2018-02-02T00:30:56.000Z
" 0.164",2018-02-02T00:30:59.000Z
" 0.164",2018-02-02T00:31:14.000Z
" 0.164",2018-02-02T00:31:22.000Z
" 0.165",2018-02-02T00:31:29.000Z
" 0.165",2018-02-02T00:31:40.000Z
" 0.165",2018-02-02T00:31:44.000Z
" 0.165",2018-02-02T00:31:47.000Z
" 0.165",2018-02-02T00:31:55.000Z
" 0.165",2018-02-02T00:31:59.000Z
" 0.165",2018-02-02T00:32:02.000Z
" 0.165",2018-02-02T00:32:06.000Z
" 0.165",2018-02-02T00:32:10.000Z
" 0.165",2018-02-02T00:32:13.000Z
" 0.165",2018-02-02T00:32:21.000Z
" 0.165",2018-02-02T00:32:24.000Z
" 0.165",2018-02-02T00:32:28.000Z
" 0.165",2018-02-02T00:32:32.000Z
" 0.165",2018-02-02T00:32:36.000Z
" 0.166",2018-02-02T00:32:39.000Z
" 0.166",2018-02-02T00:32:43.000Z
" 0.166",2018-02-02T00:32:47.000Z
" 0.166",2018-02-02T00:32:50.000Z
" 0.166",2018-02-02T00:33:01.000Z
" 0.166",2018-02-02T00:33:05.000Z
" 0.166",2018-02-02T00:33:09.000Z
" 0.166",2018-02-02T00:33:13.000Z
" 0.166",2018-02-02T00:33:16.000Z
" 0.166",2018-02-02T00:33:20.000Z
" 0.166",2018-02-02T00:33:24.000Z
" 0.167",2018-02-02T00:33:31.000Z
" 0.167",2018-02-02T00:33:38.000Z
" 0.167",2018-02-02T00:33:46.000Z
" 0.167",2018-02-02T00:33:53.000Z
" 0.167",2018-02-02T00:34:01.000Z
" 0.167",2018-02-02T00:34:04.000Z
" 0.167",2018-02-02T00:34:08.000Z
" 0.167",2018-02-02T00:34:12.000Z
" 0.167",2018-02-02T00:34:15.000Z
" 0.167",2018-02-02T00:34:27.000Z
" 0.167",2018-02-02T00:34:30.000Z
" 0.167",2018-02-02T00:34:34.000Z
" 0.168",2018-02-02T00:34:38.000Z
" 0.168",2018-02-02T00:34:45.000Z
" 0.168",2018-02-02T00:34:49.000Z
" 0.168",2018-02-02T00:34:56.000Z
" 0.168",2018-02-02T00:35:00.000Z
" 0.168",2018-02-02T00:35:04.000Z
" 0.168",2018-02-02T00:35:07.000Z
" 0.168",2018-02-02T00:35:11.000Z
" 0.168",2018-02-02T00:35:18.000Z
" 0.168",2018-02-02T00:35:22.000Z
" 0.168",2018-02-02T00:35:30.000Z
" 0.168",2018-02-02T00:35:33.000Z
" 0.168",2018-02-02T00:35:41.000Z
" 0.168",2018-02-02T00:35:55.000Z
" 0.168",2018-02-02T00:35:59.000Z
" 0.168",2018-02-02T00:36:03.000Z
" 0.168",2018-02-02T00:36:07.000Z
" 0.169",2018-02-02T00:36:14.000Z
" 0.169",2018-02-02T00:36:18.000Z
" 0.169",2018-02-02T00:36:21.000Z
" 0.169",2018-02-02T00:36:29.000Z
" 0.169",2018-02-02T00:36:40.000Z
" 0.169",2018-02-02T00:36:44.000Z
" 0.169",2018-02-02T00:36:47.000Z
" 0.169",2018-02-02T00:36:51.000Z
" 0.169",2018-02-02T00:36:55.000Z
" 0.169",2018-02-02T00:36:58.000Z
" 0.169",2018-02-02T00:37:02.000Z
" 0.169",2018-02-02T00:37:24.000Z
" 0.169",2018-02-02T00:37:28.000Z
" 0.169",2018-02-02T00:37:32.000Z
" 0.169",2018-02-02T00:37:35.000Z
" 0.169",2018-02-02T00:37:39.000Z
" 0.170",2018-02-02T00:37:50.000Z
" 0.170",2018-02-02T00:37:54.000Z
" 0.170",2018-02-02T00:37:58.000Z
" 0.170",2018-02-02T00:38:09.000Z
" 0.170",2018-02-02T00:38:20.000Z
" 0.170",2018-02-02T00:38:31.000Z
" 0.170",2018-02-02T00:38:35.000Z
" 0.170",2018-02-02T00:38:46.000Z
" 0.170",2018-02-02T00:38:49.000Z
" 0.170",2018-02-02T00:38:53.000Z
" 0.170",2018-02-02T00:38:57.000Z
" 0.170",2018-02-02T00:39:04.000Z
" 0.170",2018-02-02T00:39:08.000Z
" 0.170",2018-02-02T00:39:12.000Z
" 0.171",2018-02-02T00:39:19.000Z
" 0.171",2018-02-02T00:39:34.000Z
" 0.171",2018-02-02T00:39:41.000Z
" 0.171",2018-02-02T00:39:45.000Z
" 0.171",2018-02-02T00:39:49.000Z
" 0.171",2018-02-02T00:39:56.000Z
" 0.171",2018-02-02T00:40:04.000Z
" 0.171",2018-02-02T00:40:07.000Z
" 0.171",2018-02-02T00:40:11.000Z
" 0.171",2018-02-02T00:40:18.000Z
" 0.171",2018-02-02T00:40:26.000Z
" 0.171",2018-02-02T00:40:29.000Z
" 0.171",2018-02-02T00:40:37.000Z
" 0.171",2018-02-02T00:40:41.000Z
" 0.171",2018-02-02T00:40:44.000Z
" 0.172",2018-02-02T00:40:48.000Z
" 0.172",2018-02-02T00:40:59.000Z
" 0.172",2018-02-02T00:41:03.000Z
" 0.172",2018-02-02T00:41:06.000Z
" 0.172",2018-02-02T00:41:10.000Z
" 0.172",2018-02-02T00:41:18.000Z
" 0.172",2018-02-02T00:41:21.000Z
" 0.172",2018-02-02T00:41:25.000Z
" 0.172",2018-02-02T00:41:29.000Z
" 0.172",2018-02-02T00:41:32.000Z
" 0.172",2018-02-02T00:41:36.000Z
" 0.172",2018-02-02T00:41:40.000Z
" 0.172",2018-02-02T00:41:43.000Z
" 0.173",2018-02-02T00:41:47.000Z
" 0.173",2018-02-02T00:42:06.000Z
" 0.173",2018-02-02T00:42:09.000Z
" 0.173",2018-02-02T00:42:17.000Z
" 0.173",2018-02-02T00:42:21.000Z
" 0.173",2018-02-02T00:42:24.000Z
" 0.173",2018-02-02T00:42:32.000Z
" 0.173",2018-02-02T00:42:35.000Z
" 0.173",2018-02-02T00:42:39.000Z
" 0.173",2018-02-02T00:42:46.000Z
" 0.174",2018-02-02T00:42:50.000Z
" 0.174",2018-02-02T00:42:54.000Z
" 0.174",2018-02-02T00:43:05.000Z
" 0.174",2018-02-02T00:43:09.000Z
" 0.174",2018-02-02T00:43:16.000Z
" 0.174",2018-02-02T00:43:20.000Z
" 0.174",2018-02-02T00:43:23.000Z
" 0.174",2018-02-02T00:43:27.000Z
" 0.174",2018-02-02T00:43:31.000Z
" 0.174",2018-02-02T00:43:35.000Z
" 0.174",2018-02-02T00:43:38.000Z
" 0.174",2018-02-02T00:43:46.000Z
" 0.174",2018-02-02T00:43:49.000Z
" 0.174",2018-02-02T00:43:53.000Z
" 0.175",2018-02-02T00:43:57.000Z
" 0.175",2018-02-02T00:44:04.000Z
" 0.175",2018-02-02T00:44:08.000Z
" 0.175",2018-02-02T00:44:15.000Z
" 0.175",2018-02-02T00:44:23.000Z
" 0.175",2018-02-02T00:44:30.000Z
" 0.175",2018-02-02T00:44:37.000Z
" 0.175",2018-02-02T00:44:45.000Z
" 0.175",2018-02-02T00:45:00.000Z
" 0.175",2018-02-02T00:45:03.000Z
" 0.175",2018-02-02T00:45:22.000Z
" 0.175",2018-02-02T00:45:29.000Z
" 0.176",2018-02-02T00:45:33.000Z
" 0.176",2018-02-02T00:45:37.000Z
" 0.176",2018-02-02T00:45:44.000Z
" 0.176",2018-02-02T00:45:48.000Z
" 0.176",2018-02-02T00:45:51.000Z
" 0.176",2018-02-02T00:45:55.000Z
" 0.176",2018-02-02T00:46:03.000Z
" 0.176",2018-02-02T00:46:10.000Z
" 0.177",2018-02-02T00:46:14.000Z
" 0.177",2018-02-02T00:46:40.000Z
" 0.177",2018-02-02T00:46:43.000Z
" 0.177",2018-02-02T00:46:47.000Z
" 0.177",2018-02-02T00:46:51.000Z
" 0.177",2018-02-02T00:46:54.000Z
" 0.178",2018-02-02T00:47:02.000Z
" 0.178",2018-02-02T00:47:05.000Z
" 0.178",2018-02-02T00:47:09.000Z
" 0.178",2018-02-02T00:47:13.000Z
" 0.178",2018-02-02T00:47:17.000Z
" 0.178",2018-02-02T00:47:20.000Z
" 0.178",2018-02-02T00:47:24.000Z
" 0.178",2018-02-02T00:47:28.000Z
" 0.178",2018-02-02T00:47:31.000Z
" 0.178",2018-02-02T00:47:39.000Z
" 0.179",2018-02-02T00:47:46.000Z
" 0.179",2018-02-02T00:47:57.000Z
" 0.179",2018-02-02T00:48:01.000Z
" 0.179",2018-02-02T00:48:05.000Z
" 0.179",2018-02-02T00:48:12.000Z
" 0.179",2018-02-02T00:48:16.000Z
" 0.179",2018-02-02T00:48:19.000Z
" 0.180",2018-02-02T00:48:31.000Z
" 0.180",2018-02-02T00:48:34.000Z
" 0.180",2018-02-02T00:48:42.000Z
" 0.180",2018-02-02T00:48:45.000Z
" 0.180",2018-02-02T00:48:49.000Z
" 0.180",2018-02-02T00:48:53.000Z
" 0.180",2018-02-02T00:48:56.000Z
" 0.180",2018-02-02T00:49:04.000Z
" 0.180",2018-02-02T00:49:08.000Z
" 0.180",2018-02-02T00:49:11.000Z
" 0.180",2018-02-02T00:49:15.000Z
" 0.180",2018-02-02T00:49:19.000Z
" 0.180",2018-02-02T00:49:30.000Z
" 0.181",2018-02-02T00:49:37.000Z
" 0.181",2018-02-02T00:49:41.000Z
" 0.181",2018-02-02T00:49:45.000Z
" 0.181",2018-02-02T00:49:48.000Z
" 0.181",2018-02-02T00:50:07.000Z
" 0.181",2018-02-02T00:50:14.000Z
" 0.181",2018-02-02T00:50:18.000Z
" 0.181",2018-02-02T00:50:22.000Z
" 0.181",2018-02-02T00:50:25.000Z
" 0.181",2018-02-02T00:50:29.000Z
" 0.182",2018-02-02T00:50:40.000Z
" 0.182",2018-02-02T00:50:47.000Z
" 0.182",2018-02-02T00:50:59.000Z
" 0.183",2018-02-02T00:51:10.000Z
" 0.183",2018-02-02T00:51:13.000Z
" 0.183",2018-02-02T00:51:17.000Z
" 0.183",2018-02-02T00:51:21.000Z
" 0.183",2018-02-02T00:51:25.000Z
" 0.183",2018-02-02T00:51:28.000Z
" 0.183",2018-02-02T00:51:32.000Z
" 0.183",2018-02-02T00:51:36.000Z
" 0.183",2018-02-02T00:51:43.000Z
" 0.183",2018-02-02T00:51:47.000Z
" 0.183",2018-02-02T00:51:50.000Z
" 0.183",2018-02-02T00:51:58.000Z
" 0.183",2018-02-02T00:52:02.000Z
" 0.183",2018-02-02T00:52:05.000Z
" 0.183",2018-02-02T00:52:09.000Z
" 0.184",2018-02-02T00:52:13.000Z
" 0.184",2018-02-02T00:52:16.000Z
" 0.184",2018-02-02T00:52:27.000Z
" 0.184",2018-02-02T00:52:31.000Z
" 0.184",2018-02-02T00:52:35.000Z
" 0.184",2018-02-02T00:52:39.000Z
" 0.184",2018-02-02T00:52:42.000Z
" 0.184",2018-02-02T00:52:46.000Z
" 0.184",2018-02-02T00:52:53.000Z
" 0.185",2018-02-02T00:53:08.000Z
" 0.185",2018-02-02T00:53:12.000Z
" 0.185",2018-02-02T00:53:16.000Z
" 0.185",2018-02-02T00:53:19.000Z
" 0.185",2018-02-02T00:53:23.000Z
" 0.185",2018-02-02T00:53:27.000Z
" 0.185",2018-02-02T00:53:30.000Z
" 0.185",2018-02-02T00:53:34.000Z
" 0.185",2018-02-02T00:53:41.000Z
" 0.185",2018-02-02T00:53:53.000Z
" 0.185",2018-02-02T00:53:56.000Z
" 0.185",2018-02-02T00:54:04.000Z
" 0.185",2018-02-02T00:54:07.000Z
" 0.185",2018-02-02T00:54:11.000Z
" 0.186",2018-02-02T00:54:15.000Z
" 0.186",2018-02-02T00:54:18.000Z
" 0.186",2018-02-02T00:54:22.000Z
" 0.186",2018-02-02T00:54:26.000Z
" 0.186",2018-02-02T00:54:30.000Z
" 0.186",2018-02-02T00:54:33.000Z
" 0.186",2018-02-02T00:54:41.000Z
" 0.186",2018-02-02T00:54:44.000Z
" 0.186",2018-02-02T00:54:52.000Z
" 0.186",2018-02-02T00:55:03.000Z
" 0.186",2018-02-02T00:55:10.000Z
" 0.186",2018-02-02T00:55:14.000Z
" 0.186",2018-02-02T00:55:25.000Z
" 0.186",2018-02-02T00:55:29.000Z
" 0.187",2018-02-02T00:55:32.000Z
" 0.187",2018-02-02T00:55:44.000Z
" 0.187",2018-02-02T00:55:58.000Z
" 0.187",2018-02-02T00:56:02.000Z
" 0.187",2018-02-02T00:56:06.000Z
" 0.187",2018-02-02T00:56:13.000Z
" 0.188",2018-02-02T00:56:21.000Z
" 0.188",2018-02-02T00:56:24.000Z
" 0.188",2018-02-02T00:56:28.000Z
" 0.188",2018-02-02T00:56:39.000Z
" 0.188",2018-02-02T00:56:46.000Z
" 0.188",2018-02-02T00:56:58.000Z
" 0.190",2018-02-02T00:58:15.000Z
" 0.190",2018-02-02T00:58:19.000Z
" 0.190",2018-02-02T00:58:26.000Z
" 0.190",2018-02-02T00:58:34.000Z
" 0.190",2018-02-02T00:58:38.000Z
" 0.190",2018-02-02T00:58:41.000Z
" 0.190",2018-02-02T00:59:00.000Z
" 0.190",2018-02-02T00:59:03.000Z
" 0.190",2018-02-02T00:59:07.000Z
" 0.191",2018-02-02T00:59:11.000Z
" 0.191",2018-02-02T00:59:15.000Z
" 0.191",2018-02-02T00:59:18.000Z
" 0.191",2018-02-02T00:59:29.000Z
" 0.191",2018-02-02T00:59:33.000Z
" 0.191",2018-02-02T00:59:44.000Z
" 0.191",2018-02-02T00:59:48.000Z
" 0.191",2018-02-02T00:59:52.000Z
" 0.191",2018-02-02T00:59:59.000Z
" 0.191",2018-02-02T01:00:03.000Z
" 0.191",2018-02-02T01:00:06.000Z
" 0.191",2018-02-02T01:00:14.000Z
" 0.191",2018-02-02T01:00:17.000Z
" 0.191",2018-02-02T01:00:21.000Z
" 0.191",2018-02-02T01:00:25.000Z
" 0.191",2018-02-02T01:00:32.000Z
" 0.192",2018-02-02T01:00:40.000Z
" 0.192",2018-02-02T01:00:43.000Z
" 0.192",2018-02-02T01:00:51.000Z
" 0.192",2018-02-02T01:01:02.000Z
" 0.192",2018-02-02T01:01:06.000Z
" 0.192",2018-02-02T01:01:09.000Z
" 0.192",2018-02-02T01:01:13.000Z
" 0.192",2018-02-02T01:01:17.000Z
" 0.193",2018-02-02T01:01:28.000Z
" 0.193",2018-02-02T01:01:39.000Z
" 0.193",2018-02-02T01:01:46.000Z
" 0.193",2018-02-02T01:01:54.000Z
" 0.194",2018-02-02T01:02:09.000Z
" 0.194",2018-02-02T01:02:12.000Z
" 0.194",2018-02-02T01:02:16.000Z
" 0.194",2018-02-02T01:02:23.000Z
" 0.194",2018-02-02T01:02:27.000Z
" 0.194",2018-02-02T01:02:31.000Z
" 0.194",2018-02-02T01:02:34.000Z
" 0.194",2018-02-02T01:02:38.000Z
" 0.194",2018-02-02T01:02:42.000Z
" 0.194",2018-02-02T01:02:46.000Z
" 0.194",2018-02-02T01:02:57.000Z
" 0.194",2018-02-02T01:03:00.000Z
" 0.194",2018-02-02T01:03:04.000Z
" 0.194",2018-02-02T01:03:11.000Z
" 0.195",2018-02-02T01:03:15.000Z
" 0.195",2018-02-02T01:03:37.000Z
" 0.195",2018-02-02T01:03:41.000Z
" 0.195",2018-02-02T01:03:49.000Z
" 0.195",2018-02-02T01:04:03.000Z
" 0.195",2018-02-02T01:04:00.000Z
" 0.195",2018-02-02T01:04:07.000Z
" 0.196",2018-02-02T01:04:11.000Z
" 0.196",2018-02-02T01:04:14.000Z
" 0.196",2018-02-02T01:04:18.000Z
" 0.196",2018-02-02T01:04:22.000Z
" 0.196",2018-02-02T01:04:26.000Z
" 0.196",2018-02-02T01:04:33.000Z
" 0.196",2018-02-02T01:04:37.000Z
" 0.196",2018-02-02T01:04:44.000Z
" 0.196",2018-02-02T01:04:48.000Z
" 0.196",2018-02-02T01:04:51.000Z
" 0.196",2018-02-02T01:04:55.000Z
" 0.196",2018-02-02T01:05:03.000Z
" 0.196",2018-02-02T01:05:10.000Z
" 0.196",2018-02-02T01:05:14.000Z
" 0.197",2018-02-02T01:05:25.000Z
" 0.197",2018-02-02T01:05:28.000Z
" 0.197",2018-02-02T01:05:32.000Z
" 0.197",2018-02-02T01:05:36.000Z
" 0.197",2018-02-02T01:05:43.000Z
" 0.197",2018-02-02T01:05:54.000Z
" 0.197",2018-02-02T01:05:58.000Z
" 0.197",2018-02-02T01:06:02.000Z
" 0.197",2018-02-02T01:06:05.000Z
" 0.197",2018-02-02T01:06:09.000Z
" 0.197",2018-02-02T01:06:17.000Z
" 0.197",2018-02-02T01:06:24.000Z
" 0.198",2018-02-02T01:06:31.000Z
" 0.198",2018-02-02T01:06:35.000Z
" 0.198",2018-02-02T01:06:39.000Z
" 0.198",2018-02-02T01:06:46.000Z
" 0.198",2018-02-02T01:06:50.000Z
" 0.198",2018-02-02T01:06:54.000Z
" 0.199",2018-02-02T01:07:12.000Z
" 0.199",2018-02-02T01:07:16.000Z
" 0.199",2018-02-02T01:07:20.000Z
" 0.199",2018-02-02T01:07:27.000Z
" 0.199",2018-02-02T01:07:34.000Z
" 0.199",2018-02-02T01:07:38.000Z
" 0.199",2018-02-02T01:07:42.000Z
" 0.199",2018-02-02T01:07:45.000Z
" 0.199",2018-02-02T01:07:49.000Z
" 0.199",2018-02-02T01:07:53.000Z
" 0.199",2018-02-02T01:07:57.000Z
" 0.199",2018-02-02T01:08:00.000Z
" 0.200",2018-02-02T01:08:08.000Z
" 0.200",2018-02-02T01:08:11.000Z
" 0.200",2018-02-02T01:08:15.000Z
" 0.200",2018-02-02T01:08:19.000Z
" 0.200",2018-02-02T01:08:22.000Z
" 0.200",2018-02-02T01:08:26.000Z
" 0.200",2018-02-02T01:08:30.000Z
" 0.200",2018-02-02T01:08:34.000Z
" 0.200",2018-02-02T01:08:41.000Z
" 0.200",2018-02-02T01:08:45.000Z
" 0.200",2018-02-02T01:08:48.000Z
" 0.200",2018-02-02T01:08:56.000Z
" 0.200",2018-02-02T01:09:03.000Z
" 0.200",2018-02-02T01:09:07.000Z
" 0.201",2018-02-02T01:09:11.000Z
" 0.201",2018-02-02T01:09:14.000Z
" 0.201",2018-02-02T01:09:18.000Z
" 0.201",2018-02-02T01:09:25.000Z
" 0.201",2018-02-02T01:09:29.000Z
" 0.201",2018-02-02T01:09:33.000Z
" 0.201",2018-02-02T01:09:36.000Z
" 0.201",2018-02-02T01:09:48.000Z
" 0.202",2018-02-02T01:09:55.000Z
" 0.202",2018-02-02T01:09:59.000Z
" 0.203",2018-02-02T01:10:10.000Z
" 0.203",2018-02-02T01:10:13.000Z
" 0.204",2018-02-02T01:10:21.000Z
" 0.205",2018-02-02T01:10:28.000Z
" 0.205",2018-02-02T01:10:32.000Z
" 0.205",2018-02-02T01:10:39.000Z
" 0.205",2018-02-02T01:10:43.000Z
" 0.206",2018-02-02T01:10:54.000Z
" 0.206",2018-02-02T01:10:58.000Z
" 0.206",2018-02-02T01:11:05.000Z
" 0.206",2018-02-02T01:11:16.000Z
" 0.206",2018-02-02T01:11:20.000Z
" 0.206",2018-02-02T01:11:27.000Z
" 0.206",2018-02-02T01:11:35.000Z
" 0.206",2018-02-02T01:11:39.000Z
" 0.206",2018-02-02T01:11:42.000Z
" 0.206",2018-02-02T01:11:46.000Z
" 0.206",2018-02-02T01:11:50.000Z
" 0.206",2018-02-02T01:11:53.000Z
" 0.206",2018-02-02T01:11:57.000Z
" 0.206",2018-02-02T01:12:04.000Z
" 0.207",2018-02-02T01:12:08.000Z
" 0.207",2018-02-02T01:12:12.000Z
" 0.207",2018-02-02T01:12:16.000Z
" 0.207",2018-02-02T01:12:19.000Z
" 0.207",2018-02-02T01:12:23.000Z
" 0.207",2018-02-02T01:12:30.000Z
" 0.207",2018-02-02T01:12:38.000Z
" 0.207",2018-02-02T01:13:00.000Z
" 0.207",2018-02-02T01:13:04.000Z
" 0.208",2018-02-02T01:13:15.000Z
" 0.208",2018-02-02T01:13:30.000Z
" 0.208",2018-02-02T01:13:33.000Z
" 0.208",2018-02-02T01:13:41.000Z
" 0.208",2018-02-02T01:13:55.000Z
" 0.208",2018-02-02T01:13:59.000Z
" 0.208",2018-02-02T01:14:03.000Z
" 0.208",2018-02-02T01:14:07.000Z
" 0.208",2018-02-02T01:14:10.000Z
" 0.208",2018-02-02T01:14:14.000Z
" 0.208",2018-02-02T01:14:18.000Z
" 0.208",2018-02-02T01:14:29.000Z
" 0.208",2018-02-02T01:14:32.000Z
" 0.208",2018-02-02T01:14:36.000Z
" 0.208",2018-02-02T01:14:44.000Z
" 0.208",2018-02-02T01:14:47.000Z
" 0.208",2018-02-02T01:14:51.000Z
" 0.208",2018-02-02T01:14:58.000Z
" 0.208",2018-02-02T01:15:02.000Z
" 0.208",2018-02-02T01:15:06.000Z
" 0.208",2018-02-02T01:15:09.000Z
" 0.208",2018-02-02T01:15:13.000Z
" 0.208",2018-02-02T01:15:21.000Z
" 0.208",2018-02-02T01:15:24.000Z
" 0.209",2018-02-02T01:15:32.000Z
" 0.209",2018-02-02T01:15:35.000Z
" 0.210",2018-02-02T01:15:43.000Z
" 0.210",2018-02-02T01:15:54.000Z
" 0.211",2018-02-02T01:15:58.000Z
" 0.211",2018-02-02T01:16:01.000Z
" 0.211",2018-02-02T01:16:05.000Z
" 0.212",2018-02-02T01:16:16.000Z
" 0.212",2018-02-02T01:16:20.000Z
" 0.212",2018-02-02T01:16:23.000Z
" 0.212",2018-02-02T01:16:27.000Z
" 0.213",2018-02-02T01:16:31.000Z
" 0.213",2018-02-02T01:16:35.000Z
" 0.213",2018-02-02T01:16:42.000Z
" 0.213",2018-02-02T01:16:46.000Z
" 0.213",2018-02-02T01:16:49.000Z
" 0.213",2018-02-02T01:16:53.000Z
" 0.213",2018-02-02T01:17:00.000Z
" 0.213",2018-02-02T01:17:04.000Z
" 0.213",2018-02-02T01:17:08.000Z
" 0.213",2018-02-02T01:17:12.000Z
" 0.213",2018-02-02T01:17:15.000Z
" 0.213",2018-02-02T01:17:19.000Z
" 0.213",2018-02-02T01:17:23.000Z
" 0.213",2018-02-02T01:17:41.000Z
" 0.213",2018-02-02T01:17:45.000Z
" 0.213",2018-02-02T01:18:00.000Z
" 0.213",2018-02-02T01:18:03.000Z
" 0.213",2018-02-02T01:18:07.000Z
" 0.213",2018-02-02T01:18:22.000Z
" 0.213",2018-02-02T01:18:26.000Z
" 0.213",2018-02-02T01:18:29.000Z
" 0.213",2018-02-02T01:18:40.000Z
" 0.213",2018-02-02T01:18:44.000Z
" 0.213",2018-02-02T01:18:51.000Z
" 0.213",2018-02-02T01:19:03.000Z
" 0.213",2018-02-02T01:19:14.000Z
" 0.213",2018-02-02T01:19:17.000Z
" 0.213",2018-02-02T01:19:21.000Z
" 0.214",2018-02-02T01:19:28.000Z
" 0.214",2018-02-02T01:19:32.000Z
" 0.214",2018-02-02T01:19:40.000Z
" 0.214",2018-02-02T01:19:43.000Z
" 0.214",2018-02-02T01:19:51.000Z
" 0.214",2018-02-02T01:19:54.000Z
" 0.214",2018-02-02T01:20:02.000Z
" 0.214",2018-02-02T01:20:28.000Z
" 0.214",2018-02-02T01:20:35.000Z
" 0.214",2018-02-02T01:20:31.000Z
" 0.214",2018-02-02T01:20:39.000Z
" 0.214",2018-02-02T01:20:42.000Z
" 0.000",2018-02-02T19:28:12.000Z
" 0.000",2018-02-02T19:43:16.000Z
" 0.000",2018-02-02T19:43:20.000Z
" 0.000",2018-02-02T19:43:23.000Z
" 0.001",2018-02-02T19:43:31.000Z
" 0.000",2018-02-02T19:43:27.000Z
" 0.000",2018-02-02T19:43:40.000Z
" 0.000",2018-02-02T19:43:48.000Z
" 0.000",2018-02-02T19:43:51.000Z
" 0.001",2018-02-02T19:43:55.000Z
" 0.001",2018-02-02T19:43:59.000Z
" 0.001",2018-02-02T19:44:02.000Z
" 0.001",2018-02-02T19:44:10.000Z
